SPECIES	Longitude	Latitude
Treron_pompadora 	79.8939	6.8433
Treron_pompadora 	80.1824	6.9356
Treron_pompadora 	80.9500	6.1948
Treron_pompadora 	80.2749	6.0769
Treron_pompadora 	80.9940	7.1466
Treron_pompadora 	80.8685	8.1377
Treron_pompadora 	80.4822	6.7378
Treron_pompadora 	81.3826	6.2495
Treron_pompadora 	79.9966	6.8344
Treron_pompadora 	81.4467	6.3927
Treron_pompadora 	80.2113	6.9479
Treron_pompadora 	80.1835	6.9017
Treron_pompadora 	80.8564	6.4360
Treron_pompadora 	80.6810	6.1335
Treron_pompadora 	80.3057	7.2424
Treron_pompadora 	80.7596	7.9542
Treron_pompadora 	80.7728	7.3316
Treron_pompadora 	80.1468	8.3046
Treron_pompadora 	79.8441	8.2874
Treron_pompadora 	81.3850	6.2638
Treron_pompadora 	80.7541	8.0357
Treron_pompadora 	80.3569	7.5314
Treron_pompadora 	80.3161	6.0589
Treron_pompadora 	80.4585	6.4202
Treron_pompadora 	79.9150	6.7317
Treron_pompadora 	80.1294	6.4718
Treron_pompadora 	80.7977	6.5865
Treron_pompadora 	80.3849	8.3613
Treron_pompadora 	80.7510	7.9504
Treron_pompadora 	80.6393	7.1416
Treron_pompadora 	80.4176	6.4408
Treron_pompadora 	79.9294	6.8795
Treron_pompadora 	80.2893	6.5398
Treron_pompadora 	80.1965	6.0482
Treron_pompadora 	80.4152	6.4315
Treron_pompadora 	81.8070	6.9024
Treron_pompadora 	80.4141	6.4316
Treron_pompadora 	81.5114	6.3704
Treron_pompadora 	80.2004	9.4455
Treron_pompadora 	80.0536	7.4593
Treron_pompadora 	80.8857	6.4559
Treron_pompadora 	81.2103	6.1985
Treron_pompadora 	81.3572	6.3893
Treron_pompadora 	80.3072	8.6017
Treron_pompadora 	80.1419	6.3743
Treron_pompadora 	80.0026	7.1594
Treron_pompadora 	80.3948	7.4530
Treron_pompadora 	80.4334	6.9880
Treron_pompadora 	80.5503	6.4583
Treron_pompadora 	79.9389	6.7067
Treron_pompadora 	80.3652	7.4981
Treron_pompadora 	79.9354	7.0329
Treron_pompadora 	80.2022	6.0637
Treron_pompadora 	80.6701	7.3133
Treron_pompadora 	79.8183	7.7119
Treron_pompadora 	80.9774	7.9624
Treron_pompadora 	80.0304	7.8978
Treron_pompadora 	80.8845	6.4512
Treron_pompadora 	80.0219	6.4034
Treron_pompadora 	80.1756	6.3505
Treron_pompadora 	80.1374	6.8844
Treron_pompadora 	80.4048	6.9926
Treron_pompadora 	79.9478	6.8855
Treron_pompadora 	80.1196	6.4217
Treron_pompadora 	80.8244	8.0315
Treron_pompadora 	81.4018	6.2789
Treron_pompadora 	79.9630	6.5891
Treron_pompadora 	79.9968	6.8517
Treron_pompadora 	79.7004	9.0875
Treron_pompadora 	80.2162	6.0279
Treron_pompadora 	81.4262	6.4914
Treron_pompadora 	80.3786	6.9280
Treron_pompadora 	80.4297	6.9894
Treron_pompadora 	80.4404	6.7449
Treron_pompadora 	80.6145	7.1360
Treron_pompadora 	80.9034	6.7601
Treron_pompadora 	80.6397	7.2983
Treron_pompadora 	80.7480	8.0359
Treron_pompadora 	80.7495	7.9575
Treron_pompadora 	80.4892	6.3591
Treron_pompadora 	79.8849	7.0239
Treron_pompadora 	80.0705	8.2080
Treron_pompadora 	80.7611	7.9496
Treron_pompadora 	81.2979	6.5387
Treron_pompadora 	80.3454	8.3153
Treron_pompadora 	80.3565	6.7128
Treron_pompadora 	80.4257	6.0894
Treron_pompadora 	80.6405	7.2845
Treron_pompadora 	80.7749	6.7189
Treron_pompadora 	80.7237	7.9029
Treron_pompadora 	79.9679	8.4020
Treron_pompadora 	81.2398	6.1999
Treron_pompadora 	80.4254	7.0000
Treron_pompadora 	80.6427	7.2980
Treron_pompadora 	81.1598	6.2327
Treron_pompadora 	79.9442	6.8898
Treron_pompadora 	79.8818	7.0251
Treron_pompadora 	81.3319	6.3892
Treron_pompadora 	80.4194	6.4424
Treron_pompadora 	80.8341	6.0524
Treron_pompadora 	80.7575	8.0330
Treron_pompadora 	80.2325	6.1040
Treron_pompadora 	80.0175	7.3514
Treron_pompadora 	80.4172	6.9936
Treron_pompadora 	80.4221	6.4412
Treron_pompadora 	79.8917	6.8379
Treron_pompadora 	80.7873	7.9745
Treron_pompadora 	80.8556	6.3202
Treron_pompadora 	81.2770	6.5414
Treron_pompadora 	80.1443	8.3029
Treron_pompadora 	79.9688	8.2134
Treron_pompadora 	80.8965	7.4045
Treron_pompadora 	81.3726	7.2637
Treron_pompadora 	81.1684	8.1205
Treron_pompadora 	80.0512	7.0651
Treron_pompadora 	80.1149	6.2955
Treron_pompadora 	80.7506	7.9950
Treron_pompadora 	81.3743	6.3901
Treron_pompadora 	81.0634	8.4758
Treron_pompadora 	80.7625	7.9484
Treron_pompadora 	80.4618	6.8853
Treron_pompadora 	80.4681	6.3937
Treron_pompadora 	80.4123	6.9910
Treron_pompadora 	80.5968	7.2683
Treron_pompadora 	80.5014	6.3897
Treron_pompadora 	81.8644	7.0669
Treron_pompadora 	81.2324	6.2826
Treron_pompadora 	81.4425	6.2997
Treron_pompadora 	80.4636	6.7983
Treron_pompadora 	81.3596	6.3929
Treron_pompadora 	80.3847	6.4422
Treron_pompadora 	80.4136	6.4511
Treron_pompadora 	81.2378	6.1937
Treron_pompadora 	79.9697	7.2178
Treron_pompadora 	80.6151	7.1401
Treron_pompadora 	80.1633	6.7384
Treron_pompadora 	80.4138	6.4323
Treron_pompadora 	80.5141	8.3525
Treron_pompadora 	81.3261	6.4119
Treron_pompadora 	80.4391	6.4288
Treron_pompadora 	79.8832	7.0207
Treron_pompadora 	80.0547	6.4444
Treron_pompadora 	80.7847	6.7086
Treron_pompadora 	80.4266	6.9851
Treron_pompadora 	81.1043	6.7546
Treron_pompadora 	80.5511	6.2788
Treron_pompadora 	79.9887	7.1731
Treron_pompadora 	80.7908	6.7163
Treron_pompadora 	79.9502	7.6869
Treron_pompadora 	81.4821	6.3985
Treron_pompadora 	79.8740	8.2706
Treron_pompadora 	79.8407	7.2827
Treron_pompadora 	79.8946	6.7964
Treron_pompadora 	80.3295	6.0152
Treron_pompadora 	80.2210	6.0535
Treron_pompadora 	80.4930	6.3509
Treron_pompadora 	80.9064	8.0387
Treron_pompadora 	80.4953	5.9654
Treron_pompadora 	80.2249	8.7284
Treron_pompadora 	80.3733	6.0334
Treron_pompadora 	80.3915	8.3454
Treron_pompadora 	81.2903	7.1794
Treron_pompadora 	80.8138	7.7399
Treron_pompadora 	80.2027	8.5845
Treron_pompadora 	80.4233	6.9942
Treron_pompadora 	81.2782	6.2914
Treron_pompadora 	81.4127	6.2816
Treron_pompadora 	79.8837	7.0261
Treron_pompadora 	80.4892	6.3578
Treron_pompadora 	80.4303	6.4571
Treron_pompadora 	80.8172	6.6511
Treron_pompadora 	80.5005	8.3479
Treron_pompadora 	80.1457	8.3053
Treron_pompadora 	80.7588	7.9492
Treron_pompadora 	80.5381	6.2957
Treron_pompadora 	80.4172	7.1072
Treron_pompadora 	79.9583	6.6234
Treron_pompadora 	81.2327	6.2994
Treron_pompadora 	80.4513	7.5317
Treron_pompadora 	80.8942	6.4465
Treron_pompadora 	80.0216	6.4045
Treron_pompadora 	80.8640	6.4109
Treron_pompadora 	81.1951	7.7374
Treron_pompadora 	79.9833	7.0652
Treron_pompadora 	80.4277	6.4365
Treron_pompadora 	81.1043	6.7555
Treron_pompadora 	80.6419	7.2992
Treron_pompadora 	81.2742	6.2954
Treron_pompadora 	80.6907	7.8796
Treron_pompadora 	80.3091	8.3292
Treron_pompadora 	80.0057	7.3376
Treron_pompadora 	81.7001	6.8883
Treron_pompadora 	80.4593	8.3583
Treron_pompadora 	80.8241	8.0323
Treron_pompadora 	80.9330	6.4233
Treron_pompadora 	79.7110	9.1000
Treron_pompadora 	80.1425	8.2786
Treron_pompadora 	80.8705	8.1371
Treron_pompadora 	80.4163	6.4385
Treron_pompadora 	80.5002	9.5480
Treron_pompadora 	80.6166	7.2635
Treron_pompadora 	80.4164	6.4386
Treron_pompadora 	79.8294	9.0847
Treron_pompadora 	80.7697	8.0578
Treron_pompadora 	80.3951	8.3702
Treron_pompadora 	79.9554	8.6171
Treron_pompadora 	80.3945	6.4301
Treron_pompadora 	81.2688	6.2861
Treron_pompadora 	80.5022	8.3531
Treron_pompadora 	81.3964	7.1933
Treron_pompadora 	80.4056	6.9956
Treron_pompadora 	81.3046	6.5410
Treron_pompadora 	80.2170	6.0270
Treron_pompadora 	80.7869	7.9485
Treron_pompadora 	79.8410	8.2833
Treron_pompadora 	80.8169	6.6514
Treron_pompadora 	80.9899	7.9245
Treron_pompadora 	80.4043	6.9914
Treron_pompadora 	80.4212	6.4401
Treron_pompadora 	80.6691	7.5145
Treron_pompadora 	80.1818	7.6167
Treron_pompadora 	81.4413	6.3934
Treron_pompadora 	80.4508	6.0028
Treron_pompadora 	79.8741	8.2735
Treron_pompadora 	80.4062	6.9941
Treron_pompadora 	80.7898	6.7083
Treron_pompadora 	81.3757	7.1908
Treron_pompadora 	80.7629	7.9600
Treron_pompadora 	80.6249	6.4536
Treron_pompadora 	80.6961	8.0545
Treron_pompadora 	80.5958	7.2696
Treron_pompadora 	81.2487	6.5912
Treron_pompadora 	80.3566	6.9737
Treron_pompadora 	80.7432	8.0431
Treron_pompadora 	81.2081	6.7260
Treron_pompadora 	81.5385	7.2750
Treron_pompadora 	80.3418	8.3812
Treron_pompadora 	80.4052	7.4473
Treron_pompadora 	80.9622	6.0978
Treron_pompadora 	80.3815	6.9304
Treron_pompadora 	80.0366	7.1589
Treron_pompadora 	80.7422	8.0439
Treron_pompadora 	80.5554	6.4329
Treron_pompadora 	80.1728	6.8921
Treron_pompadora 	80.4378	6.4689
Treron_pompadora 	81.6443	7.2807
Treron_pompadora 	80.7550	7.5224
Treron_pompadora 	81.2932	6.7999
Treron_pompadora 	80.6912	8.0308
Treron_pompadora 	81.2226	7.1617
Treron_pompadora 	81.2640	6.5373
Treron_pompadora 	80.7571	7.9609
Treron_pompadora 	80.2116	6.9479
Treron_pompadora 	80.4230	6.4380
Treron_pompadora 	80.7621	7.9431
Treron_pompadora 	80.5101	6.9245
Treron_pompadora 	80.4138	6.4323
Treron_pompadora 	80.4701	8.3123
Treron_pompadora 	80.4195	6.4403
Treron_pompadora 	80.7445	7.3134
Treron_pompadora 	79.8104	7.7049
Treron_pompadora 	80.6884	8.0330
Treron_pompadora 	80.7915	6.7112
Treron_pompadora 	81.1369	6.4212
Treron_pompadora 	80.7496	8.0373
Treron_pompadora 	80.4146	6.9912
Treron_pompadora 	80.4268	6.9874
Treron_pompadora 	80.1469	8.3100
Treron_pompadora 	81.3850	7.2944
Treron_pompadora 	80.6539	7.3436
Treron_pompadora 	80.2668	8.2820
Treron_pompadora 	80.6768	8.0790
Treron_pompadora 	80.4770	6.4178
Treron_pompadora 	80.0478	8.4606
Treron_pompadora 	81.2052	6.3511
Treron_pompadora 	81.3437	6.4109
Treron_pompadora 	80.0035	7.1625
Treron_pompadora 	81.4018	6.2810
Treron_pompadora 	79.8829	7.0243
Treron_pompadora 	80.3294	7.4994
Treron_pompadora 	80.6409	7.2994
Treron_pompadora 	80.7531	7.9761
Treron_pompadora 	80.4982	6.3464
Treron_pompadora 	79.9202	6.8486
Treron_pompadora 	80.7064	6.4794
Treron_pompadora 	80.7590	7.9503
Treron_pompadora 	80.7378	7.3026
Treron_pompadora 	80.1613	6.8650
Treron_pompadora 	80.4197	6.9916
Treron_pompadora 	80.4225	6.4397
Treron_pompadora 	80.2247	7.0474
Treron_pompadora 	80.4123	6.4498
Treron_pompadora 	80.4158	6.5786
Treron_pompadora 	80.8498	6.7718
Treron_pompadora 	80.7464	7.9458
Treron_pompadora 	80.6686	7.3092
Treron_pompadora 	80.4187	8.3231
Treron_pompadora 	80.0150	7.3453
Treron_pompadora 	80.4050	6.9956
Treron_pompadora 	79.9789	7.1551
Treron_pompadora 	80.7510	7.9716
Treron_pompadora 	79.9143	6.9166
Treron_pompadora 	80.4435	6.4106
Treron_pompadora 	80.6532	7.2288
Treron_pompadora 	80.4111	6.9939
Treron_pompadora 	80.4140	6.4325
Treron_pompadora 	80.7728	7.2661
Treron_pompadora 	80.5744	7.5391
Treron_pompadora 	80.0478	8.4565
Treron_pompadora 	79.9234	7.6587
Treron_pompadora 	80.8449	6.4166
Treron_pompadora 	81.4618	6.3216
Treron_pompadora 	81.5348	7.2147
Treron_pompadora 	80.4818	8.5676
Treron_pompadora 	80.4576	6.5978
Treron_pompadora 	80.5329	9.5145
Treron_pompadora 	80.6212	7.2547
Treron_pompadora 	81.4127	6.2814
Treron_pompadora 	80.7997	7.5346
Treron_pompadora 	81.0511	6.8240
Treron_pompadora 	80.7592	7.9525
Treron_pompadora 	81.1640	6.4740
Treron_pompadora 	80.5333	6.0194
Treron_pompadora 	80.9152	7.9819
Treron_pompadora 	81.4328	6.3946
Treron_pompadora 	80.4121	6.9954
Treron_pompadora 	80.2145	6.0843
Treron_pompadora 	80.2683	8.2854
Treron_pompadora 	80.5255	5.9835
Treron_pompadora 	80.2679	7.2703
Treron_pompadora 	81.2900	6.2983
Treron_pompadora 	81.1153	6.7383
Treron_pompadora 	81.3541	6.8926
Treron_pompadora 	80.4510	6.9891
Treron_pompadora 	80.4132	6.9964
Treron_pompadora 	81.0854	7.5864
Treron_pompadora 	81.2916	6.2914
Treron_pompadora 	81.1375	8.3466
Treron_pompadora 	80.4399	6.9090
Treron_pompadora 	80.0147	7.9233
Treron_pompadora 	80.4132	6.4543
Treron_pompadora 	80.1140	6.5855
Treron_pompadora 	80.0736	6.2621
Treron_pompadora 	80.6886	8.0461
Treron_pompadora 	80.7179	6.9292
Treron_pompadora 	80.7037	5.9603
Treron_pompadora 	80.6566	7.2303
Treron_pompadora 	80.4139	7.0182
Treron_pompadora 	80.5268	5.9759
Treron_pompadora 	81.1427	6.4218
Treron_pompadora 	80.6431	7.2984
Treron_pompadora 	80.2040	6.0566
Treron_pompadora 	80.8578	6.4348
Treron_pompadora 	80.3742	6.9317
Treron_pompadora 	79.8859	7.1617
Treron_pompadora 	80.1173	9.7630
Treron_pompadora 	80.4371	7.0340
Treron_pompadora 	80.0002	8.4166
Treron_pompadora 	81.3729	7.2638
Treron_pompadora 	80.1069	6.1328
Treron_pompadora 	80.4185	6.4387
Treron_pompadora 	80.5010	6.3898
Treron_pompadora 	80.4164	6.9930
Treron_pompadora 	80.3172	6.5050
Treron_pompadora 	79.8667	9.0537
Treron_pompadora 	79.9094	8.9835
Treron_pompadora 	80.4515	6.8841
Treron_pompadora 	80.4169	6.9907
Treron_pompadora 	80.7581	7.9543
Treron_pompadora 	80.1874	6.1855
Treron_pompadora 	80.6147	6.4748
Treron_pompadora 	81.6178	7.1841
Treron_pompadora 	80.3966	6.4190
Treron_pompadora 	81.0790	6.6581
Treron_pompadora 	81.3230	6.3319
Treron_pompadora 	80.0543	7.4593
Treron_pompadora 	80.4187	6.4407
Treron_pompadora 	80.1663	6.3791
Treron_pompadora 	80.5395	5.9869
Treron_pompadora 	80.7362	7.9946
Treron_pompadora 	80.7868	6.7096
Treron_pompadora 	80.0986	8.1993
Treron_pompadora 	80.4529	6.6135
Treron_pompadora 	80.4154	6.4493
Treron_pompadora 	80.4760	6.3717
Treron_pompadora 	80.4268	5.9992
Treron_pompadora 	80.8308	6.4208
Treron_pompadora 	80.8406	7.4654
Treron_pompadora 	81.3548	7.2336
Treron_pompadora 	80.4207	6.4417
Treron_pompadora 	80.9304	6.7718
Treron_pompadora 	80.2739	6.3461
Treron_pompadora 	80.7142	5.9625
Treron_pompadora 	80.7601	7.9684
Treron_pompadora 	80.7353	7.8760
Treron_pompadora 	80.3990	8.3700
Treron_pompadora 	80.1026	6.4088
Treron_pompadora 	80.4388	7.8676
Treron_pompadora 	80.2025	8.8532
Treron_pompadora 	80.0431	6.2606
Treron_pompadora 	80.4403	6.7450
Treron_pompadora 	80.5007	6.0710
Treron_pompadora 	80.3362	6.9193
Treron_pompadora 	80.4686	6.3677
Treron_pompadora 	80.0594	6.8514
Treron_pompadora 	80.8738	6.4395
Treron_pompadora 	80.4059	6.9955
Treron_pompadora 	80.4059	6.9953
Treron_pompadora 	80.0071	6.7237
Treron_pompadora 	81.3658	7.2615
Treron_pompadora 	79.9689	6.8725
Treron_pompadora 	80.6309	7.5737
Treron_pompadora 	80.5450	8.2032
Treron_pompadora 	80.7597	7.9579
Treron_pompadora 	80.6256	7.5856
Treron_pompadora 	80.8344	6.4145
Treron_pompadora 	80.5348	7.4618
Treron_pompadora 	80.1590	8.3649
Treron_pompadora 	80.7241	8.0682
Treron_pompadora 	80.1729	6.8925
Treron_pompadora 	80.7907	6.7104
Treron_pompadora 	80.3156	6.0594
Treron_pompadora 	81.2107	6.1991
Treron_pompadora 	80.4262	6.9903
Treron_pompadora 	80.6909	7.4015
Treron_pompadora 	80.7333	7.9279
Treron_pompadora 	80.8889	6.4150
Treron_pompadora 	81.4158	6.3492
Treron_pompadora 	80.6439	7.2971
Treron_pompadora 	80.4170	6.4434
Treron_pompadora 	81.0563	6.8726
Treron_pompadora 	80.4178	6.4326
Treron_pompadora 	80.8593	6.4373
Treron_pompadora 	80.8246	8.0328
Treron_pompadora 	81.1873	7.6471
Treron_pompadora 	80.9009	6.5877
Treron_pompadora 	80.6695	7.2828
Treron_pompadora 	80.4150	6.4318
Treron_pompadora 	80.1347	6.1432
Treron_pompadora 	80.5403	6.2943
Treron_pompadora 	81.4304	6.2929
Treron_pompadora 	80.4319	5.9949
Treron_pompadora 	80.3142	6.4572
Treron_pompadora 	80.5449	5.9994
Treron_pompadora 	80.7876	7.9133
Treron_pompadora 	80.2505	6.4427
Treron_pompadora 	80.4217	6.4404
Treron_pompadora 	80.7761	7.5497
Treron_pompadora 	81.4098	7.9086
Treron_pompadora 	80.4384	6.9245
Treron_pompadora 	80.1359	6.5344
Treron_pompadora 	80.5204	7.3114
Treron_pompadora 	80.4286	6.7667
Treron_pompadora 	80.8110	6.0390
Treron_pompadora 	79.8760	8.2760
Treron_pompadora 	80.4131	6.4526
Treron_pompadora 	80.8239	6.4185
Treron_pompadora 	81.0851	6.6876
Treron_pompadora 	80.6191	7.2531
Treron_pompadora 	81.2901	6.2921
Treron_pompadora 	80.4402	7.1885
Treron_pompadora 	79.8670	7.2918
Treron_pompadora 	80.1567	6.7310
Treron_pompadora 	80.9229	7.9895
Treron_pompadora 	80.7700	8.0636
Treron_pompadora 	81.4457	6.3517
Treron_pompadora 	80.4212	6.4401
Treron_pompadora 	80.4396	6.4285
Treron_pompadora 	80.3780	6.9261
Treron_pompadora 	80.1491	8.2491
Treron_pompadora 	80.7240	7.9929
Treron_pompadora 	80.4062	6.9959
Treron_pompadora 	81.8027	6.7839
Treron_pompadora 	81.1671	8.7245
Treron_pompadora 	80.8961	7.5762
Treron_pompadora 	80.4261	6.9847
Treron_pompadora 	81.2963	6.8477
Treron_pompadora 	80.4352	6.7139
Treron_pompadora 	80.4057	6.9958
Treron_pompadora 	81.1305	6.5147
Treron_pompadora 	80.4163	6.4382
Treron_pompadora 	80.3468	6.7131
Treron_pompadora 	80.4387	6.4284
Treron_pompadora 	80.7526	7.5486
Treron_pompadora 	80.3587	7.4798
Treron_pompadora 	80.3897	6.2580
Treron_pompadora 	80.6681	8.0852
Treron_pompadora 	80.4120	6.9937
Treron_pompadora 	81.3751	6.4063
Treron_pompadora 	81.2092	6.2083
Treron_pompadora 	80.9773	6.8402
Treron_pompadora 	80.4379	6.9093
Treron_pompadora 	80.4371	6.8899
Treron_pompadora 	80.7613	7.9567
Treron_pompadora 	80.2096	6.0504
Treron_pompadora 	80.2328	6.0730
Treron_pompadora 	80.2676	6.0076
Treron_pompadora 	80.4177	6.9934
Treron_pompadora 	80.3872	7.3010
Treron_pompadora 	80.7903	6.7087
Treron_pompadora 	79.8835	7.0231
Treron_pompadora 	80.7492	8.0352
Treron_pompadora 	80.3756	8.3591
Treron_pompadora 	81.2086	6.2076
Treron_pompadora 	80.3824	6.0359
Treron_pompadora 	80.8337	6.4180
Treron_pompadora 	80.7563	7.9533
Treron_pompadora 	80.7092	7.2702
Treron_pompadora 	80.3713	7.0561
Treron_pompadora 	80.4457	8.1306
Treron_pompadora 	81.1342	6.1534
Treron_pompadora 	80.3617	7.5234
Treron_pompadora 	80.4114	6.9949
Treron_pompadora 	80.6998	6.6767
Treron_pompadora 	80.0365	6.5411
Treron_pompadora 	80.2906	8.4985
Treron_pompadora 	80.1991	6.0554
Treron_pompadora 	80.7538	6.7086
Treron_pompadora 	80.4109	6.9918
Treron_pompadora 	80.4187	6.4359
Treron_pompadora 	80.7600	8.9809
Treron_pompadora 	80.4172	6.4390
Treron_pompadora 	80.1480	8.2884
Treron_pompadora 	79.9077	6.8906
Treron_pompadora 	81.1030	6.7373
Treron_pompadora 	81.4303	6.2929
Treron_pompadora 	80.5421	6.0235
Treron_pompadora 	80.1926	6.1025
Treron_pompadora 	80.8034	8.1210
Treron_pompadora 	80.9036	8.1322
Treron_pompadora 	80.0064	7.3452
Treron_pompadora 	80.6245	7.9724
Treron_pompadora 	80.5224	5.9675
Treron_pompadora 	81.1605	6.2328
Treron_pompadora 	80.2091	6.0530
Treron_pompadora 	80.4175	6.4390
Treron_pompadora 	80.4227	6.9919
Treron_pompadora 	80.4336	7.0127
Treron_pompadora 	79.9506	7.6851
Treron_pompadora 	80.3346	8.2043
Treron_pompadora 	80.1228	7.2127
Treron_pompadora 	80.5646	5.9419
Treron_pompadora 	80.5451	8.2059
Treron_pompadora 	81.3262	6.4124
Treron_pompadora 	80.7614	7.9497
Treron_pompadora 	80.4357	7.0039
Treron_pompadora 	81.3964	7.1933
Treron_pompadora 	81.2075	6.2081
Treron_pompadora 	81.4019	6.2784
Treron_pompadora 	80.8907	6.4403
Treron_pompadora 	80.5326	8.0704
Treron_pompadora 	80.0591	8.3863
Treron_pompadora 	80.4211	6.4279
Treron_pompadora 	80.8710	6.4414
Treron_pompadora 	81.3776	6.6206
Treron_pompadora 	80.6743	8.0990
Treron_pompadora 	81.1428	6.4484
Treron_pompadora 	80.0344	6.9048
Treron_pompadora 	80.1446	8.3033
Treron_pompadora 	80.2489	6.0158
Treron_pompadora 	80.3633	7.4947
Treron_pompadora 	80.0658	6.6849
Treron_pompadora 	80.7498	7.9566
Treron_pompadora 	80.1504	8.2489
Treron_pompadora 	80.5094	5.9394
Treron_pompadora 	80.2136	7.2731
Treron_pompadora 	80.9268	7.5171
Treron_pompadora 	80.4075	8.3404
Treron_pompadora 	80.1691	6.8623
Treron_pompadora 	81.3047	6.5405
Treron_pompadora 	80.2082	6.0560
Treron_pompadora 	80.4898	6.3550
Treron_pompadora 	81.2683	6.2912
Treron_pompadora 	80.3992	6.6828
Treron_pompadora 	80.7927	7.9862
Treron_pompadora 	80.6363	7.2953
Treron_pompadora 	80.9020	6.4608
Treron_pompadora 	80.7546	7.9531
Treron_pompadora 	80.4387	6.4284
Treron_pompadora 	80.9393	6.4662
Treron_pompadora 	81.2582	6.2940
Treron_pompadora 	80.4890	6.3729
Treron_pompadora 	80.5303	8.1458
Treron_pompadora 	80.6143	7.1381
Treron_pompadora 	80.8988	8.1602
Treron_pompadora 	80.7064	6.5150
Treron_pompadora 	81.3023	6.5398
Treron_pompadora 	79.8341	7.2134
Treron_pompadora 	81.3404	6.4163
Treron_pompadora 	80.2399	6.0136
Treron_pompadora 	80.3638	7.0175
Treron_pompadora 	80.2713	6.5393
Treron_pompadora 	80.5400	5.9648
Treron_pompadora 	80.4293	6.4353
Treron_pompadora 	81.3080	6.4268
Treron_pompadora 	81.4465	7.1626
Treron_pompadora 	79.8262	8.2532
Treron_pompadora 	80.7015	6.6779
Treron_pompadora 	80.5591	6.3435
Treron_pompadora 	80.7275	7.9799
Treron_pompadora 	80.2840	6.6007
Treron_pompadora 	80.7554	7.9520
Treron_pompadora 	80.4170	6.4434
Treron_pompadora 	81.3596	6.3936
Treron_pompadora 	80.2696	6.0143
Treron_pompadora 	80.8607	6.3088
Treron_pompadora 	80.2240	6.0598
Treron_pompadora 	80.4186	6.9902
Treron_pompadora 	80.8576	6.4359
Treron_pompadora 	81.5248	6.3772
Treron_pompadora 	81.8045	6.7436
Treron_pompadora 	80.3774	6.9231
Treron_pompadora 	80.1139	6.4215
Treron_pompadora 	80.7508	7.9482
Treron_pompadora 	80.7481	7.9792
Treron_pompadora 	80.9113	6.5021
Treron_pompadora 	80.2439	6.7435
Treron_pompadora 	80.7592	7.9457
Treron_pompadora 	80.4108	6.9948
Treron_pompadora 	80.4146	6.4300
Treron_pompadora 	81.1911	6.9452
Treron_pompadora 	80.3577	7.4935
Treron_pompadora 	81.6181	7.1599
Treron_pompadora 	81.1594	6.2330
Treron_pompadora 	80.4892	6.3576
Treron_pompadora 	80.7874	6.7166
Treron_pompadora 	80.4120	6.9965
Treron_pompadora 	80.4585	6.8850
Treron_pompadora 	80.4084	6.9286
Treron_pompadora 	80.2481	6.7454
Treron_pompadora 	80.6168	7.2855
Treron_pompadora 	80.8221	6.3895
Treron_pompadora 	80.2837	8.1265
Treron_pompadora 	79.8592	7.8852
Treron_pompadora 	80.1311	6.4706
Treron_pompadora 	80.3516	6.9201
Treron_pompadora 	81.3527	7.2404
Treron_pompadora 	80.4197	6.4421
Treron_pompadora 	80.9374	6.0922
Treron_pompadora 	80.4169	6.4432
Treron_pompadora 	79.8812	7.0213
Treron_pompadora 	80.7545	7.9692
Treron_pompadora 	80.4114	6.9937
Treron_pompadora 	80.4437	6.4496
Treron_pompadora 	80.5023	5.9436
Treron_pompadora 	80.4059	6.9955
Treron_pompadora 	80.4565	6.3709
Treron_pompadora 	81.3776	7.1906
Treron_pompadora 	80.7295	7.5191
Treron_pompadora 	80.5786	7.2371
Treron_pompadora 	80.4150	6.4316
Treron_pompadora 	80.7565	7.5075
Treron_pompadora 	80.4212	6.4401
Treron_pompadora 	80.7505	7.9530
Treron_pompadora 	80.2483	6.0150
Treron_pompadora 	79.8678	9.0247
Treron_pompadora 	81.3696	6.2503
Treron_pompadora 	79.9313	6.8730
Treron_pompadora 	80.5338	6.0353
Treron_pompadora 	80.4241	6.4480
Treron_pompadora 	80.8023	6.4166
Treron_pompadora 	80.2579	6.0547
Treron_pompadora 	80.7562	7.9537
Treron_pompadora 	80.8585	6.0507
Treron_pompadora 	80.4462	6.9049
Treron_pompadora 	80.1447	8.3029
Treron_pompadora 	80.0364	7.1582
Treron_pompadora 	81.3091	6.7516
Treron_pompadora 	80.1464	8.2920
Treron_pompadora 	79.8792	8.2738
Treron_pompadora 	80.6793	8.0681
Treron_pompadora 	80.2282	6.2485
Treron_pompadora 	81.4580	7.1679
Treron_pompadora 	80.2634	7.3094
Treron_pompadora 	80.5837	7.2218
Treron_pompadora 	80.4042	8.3117
Treron_pompadora 	80.4415	6.4485
Treron_pompadora 	79.8853	7.0256
Treron_pompadora 	81.4346	6.2967
Treron_pompadora 	80.3806	6.0298
Treron_pompadora 	80.1724	6.3612
Treron_pompadora 	80.4103	6.9939
Treron_pompadora 	80.2080	6.7992
Treron_pompadora 	80.4113	6.9950
Treron_pompadora 	81.5170	6.3676
Treron_pompadora 	79.9283	6.8777
Treron_pompadora 	80.5320	6.0849
Treron_pompadora 	80.4125	6.9934
Treron_pompadora 	80.7540	6.7086
Treron_pompadora 	80.9460	6.4320
Treron_pompadora 	80.4724	6.1993
Treron_pompadora 	79.8583	8.0211
Treron_pompadora 	80.4682	6.3937
Treron_pompadora 	80.4906	6.3542
Treron_pompadora 	80.7675	7.2962
Treron_pompadora 	80.6156	7.1446
Treron_pompadora 	80.8244	8.0330
Treron_pompadora 	80.4305	6.4621
Treron_pompadora 	81.4490	6.3869
