SPECIES	Longitude	Latitude
Falco_eleonorae 	35.9271	31.9491
Falco_eleonorae 	28.2164	36.4335
Falco_eleonorae 	34.5460	31.6650
Falco_eleonorae 	32.8607	34.6665
Falco_eleonorae 	32.3629	35.0120
Falco_eleonorae 	26.1398	39.3149
Falco_eleonorae 	27.2369	39.9156
Falco_eleonorae 	25.9311	39.1362
Falco_eleonorae 	37.9834	37.0465
Falco_eleonorae 	26.8860	37.6722
Falco_eleonorae 	26.4675	38.3774
Falco_eleonorae 	35.7636	32.3804
Falco_eleonorae 	30.7188	36.8679
Falco_eleonorae 	35.2948	32.6155
Falco_eleonorae 	32.9663	34.6011
Falco_eleonorae 	30.5326	36.3347
Falco_eleonorae 	35.4665	33.0158
Falco_eleonorae 	35.2881	32.7380
Falco_eleonorae 	27.2026	36.8380
Falco_eleonorae 	35.7805	32.8987
Falco_eleonorae 	32.7048	34.6458
Falco_eleonorae 	35.0296	29.7960
Falco_eleonorae 	25.9367	39.1703
Falco_eleonorae 	26.2050	39.2076
Falco_eleonorae 	34.9630	29.5812
Falco_eleonorae 	27.5381	37.2567
Falco_eleonorae 	29.0103	41.0200
Falco_eleonorae 	32.6980	34.6721
Falco_eleonorae 	27.3083	37.7548
Falco_eleonorae 	34.9472	32.5529
Falco_eleonorae 	26.7814	37.7167
Falco_eleonorae 	27.7896	39.7802
Falco_eleonorae 	35.7901	33.3033
Falco_eleonorae 	27.3479	37.0276
Falco_eleonorae 	32.4707	34.7356
Falco_eleonorae 	34.7932	30.8740
Falco_eleonorae 	32.8253	34.6705
Falco_eleonorae 	34.9527	29.5525
Falco_eleonorae 	30.5708	36.6932
Falco_eleonorae 	26.9704	39.9242
Falco_eleonorae 	35.7413	32.9524
Falco_eleonorae 	28.6491	36.8664
Falco_eleonorae 	26.3783	38.2726
Falco_eleonorae 	32.6252	34.6990
Falco_eleonorae 	25.8557	39.1999
Falco_eleonorae 	35.7367	33.8543
Falco_eleonorae 	27.7260	36.1246
Falco_eleonorae 	27.9953	36.0670
Falco_eleonorae 	32.8613	34.6679
Falco_eleonorae 	32.8764	34.9237
Falco_eleonorae 	27.3910	37.4599
Falco_eleonorae 	35.4402	33.0479
Falco_eleonorae 	32.8852	34.6646
Falco_eleonorae 	30.4362	39.7965
Falco_eleonorae 	32.3872	34.8413
Falco_eleonorae 	35.7346	33.1397
Falco_eleonorae 	35.3918	32.9988
Falco_eleonorae 	28.2903	36.8493
Falco_eleonorae 	32.8293	34.6671
Falco_eleonorae 	32.4061	34.7607
Falco_eleonorae 	32.7049	34.6457
Falco_eleonorae 	35.4199	32.5398
Falco_eleonorae 	35.4036	32.9973
Falco_eleonorae 	34.5122	31.1510
Falco_eleonorae 	38.2926	34.5317
Falco_eleonorae 	32.8768	34.6656
Falco_eleonorae 	32.5460	34.7081
Falco_eleonorae 	32.8487	34.6706
Falco_eleonorae 	35.0354	32.7764
Falco_eleonorae 	28.0915	36.1664
Falco_eleonorae 	28.2085	36.3314
Falco_eleonorae 	27.7956	36.1015
Falco_eleonorae 	26.0502	38.2481
Falco_eleonorae 	27.7364	37.2511
Falco_eleonorae 	30.6512	36.8981
Falco_eleonorae 	32.8612	34.9291
Falco_eleonorae 	35.5502	32.4189
Falco_eleonorae 	34.9817	32.1323
Falco_eleonorae 	35.3991	33.0003
Falco_eleonorae 	28.8862	37.0313
Falco_eleonorae 	27.8248	35.9147
Falco_eleonorae 	35.3924	32.9986
Falco_eleonorae 	27.8419	36.2007
Falco_eleonorae 	26.6957	39.3444
Falco_eleonorae 	32.8877	34.6648
Falco_eleonorae 	25.8219	39.1998
Falco_eleonorae 	35.3876	38.0624
Falco_eleonorae 	35.8115	36.2677
Falco_eleonorae 	27.8725	39.5207
Falco_eleonorae 	28.2027	36.3433
Falco_eleonorae 	32.3631	35.0117
Falco_eleonorae 	34.7933	32.0793
Falco_eleonorae 	26.2231	39.2110
Falco_eleonorae 	26.9231	36.7098
Falco_eleonorae 	27.2229	37.4587
Falco_eleonorae 	32.8461	34.6700
Falco_eleonorae 	26.2668	39.2170
Falco_eleonorae 	27.2978	37.6597
Falco_eleonorae 	34.9924	32.1250
Falco_eleonorae 	32.6414	34.6612
Falco_eleonorae 	26.9475	36.6848
Falco_eleonorae 	26.1692	39.1024
Falco_eleonorae 	35.8296	32.2418
Falco_eleonorae 	34.8534	32.2491
Falco_eleonorae 	27.1841	39.1311
Falco_eleonorae 	33.6374	34.8661
Falco_eleonorae 	25.9214	38.2579
Falco_eleonorae 	32.9510	34.5967
Falco_eleonorae 	32.8767	34.9241
Falco_eleonorae 	34.8486	31.7027
Falco_eleonorae 	32.8466	34.6701
Falco_eleonorae 	30.5313	36.5096
Falco_eleonorae 	35.0335	30.0471
Falco_eleonorae 	35.0833	32.6000
Falco_eleonorae 	35.2156	31.2551
Falco_eleonorae 	32.6832	35.0214
Falco_eleonorae 	26.9107	37.0071
Falco_eleonorae 	35.1869	31.7443
Falco_eleonorae 	26.1303	38.3193
Falco_eleonorae 	32.9332	34.6317
Falco_eleonorae 	26.8189	37.1180
Falco_eleonorae 	32.9984	34.6447
Falco_eleonorae 	26.1485	39.2508
Falco_eleonorae 	27.3534	36.8661
Falco_eleonorae 	35.4011	33.0004
Falco_eleonorae 	26.9498	36.9658
Falco_eleonorae 	28.2717	38.9430
Falco_eleonorae 	26.2935	39.2666
Falco_eleonorae 	35.0012	32.1087
Falco_eleonorae 	32.4002	35.0395
Falco_eleonorae 	25.9366	39.2308
Falco_eleonorae 	26.7984	37.7132
Falco_eleonorae 	35.2112	32.6680
Falco_eleonorae 	27.7181	36.1154
Falco_eleonorae 	26.1291	38.3198
Falco_eleonorae 	35.3231	32.5630
Falco_eleonorae 	35.5704	32.9888
Falco_eleonorae 	34.8425	32.2498
Falco_eleonorae 	33.9928	36.2923
Falco_eleonorae 	26.0546	38.2547
Falco_eleonorae 	30.6582	36.8771
Falco_eleonorae 	32.8721	34.9330
Falco_eleonorae 	32.8612	34.6687
Falco_eleonorae 	33.6893	34.9777
Falco_eleonorae 	35.4036	32.9900
Falco_eleonorae 	35.4612	32.9383
Falco_eleonorae 	26.1387	38.3412
Falco_eleonorae 	26.1704	39.3012
Falco_eleonorae 	26.1915	39.3214
Falco_eleonorae 	35.3895	32.5596
Falco_eleonorae 	27.8114	36.7629
Falco_eleonorae 	32.8638	34.9366
Falco_eleonorae 	35.3727	32.8469
Falco_eleonorae 	26.0184	39.2342
Falco_eleonorae 	34.8196	32.2269
Falco_eleonorae 	35.5533	33.1024
Falco_eleonorae 	26.9357	36.9963
Falco_eleonorae 	32.3341	35.0239
Falco_eleonorae 	34.9204	32.1016
Falco_eleonorae 	35.5300	32.5000
Falco_eleonorae 	27.1704	39.1211
Falco_eleonorae 	27.7295	36.1246
Falco_eleonorae 	32.9401	35.2818
Falco_eleonorae 	28.2731	36.8534
Falco_eleonorae 	26.3205	37.6530
Falco_eleonorae 	27.2352	37.3390
Falco_eleonorae 	27.1723	36.8087
Falco_eleonorae 	55.2467	25.1856
Falco_eleonorae 	30.5598	36.6028
Falco_eleonorae 	31.5438	36.9098
Falco_eleonorae 	32.8313	34.6728
Falco_eleonorae 	35.2698	30.7925
Falco_eleonorae 	31.8942	36.5835
Falco_eleonorae 	27.3411	37.9398
Falco_eleonorae 	28.6232	36.9110
Falco_eleonorae 	27.3521	38.3504
Falco_eleonorae 	35.4258	32.9632
Falco_eleonorae 	28.7322	39.1096
Falco_eleonorae 	27.0379	37.7226
Falco_eleonorae 	32.4201	34.7770
Falco_eleonorae 	34.8278	31.2359
Falco_eleonorae 	34.9631	32.4359
Falco_eleonorae 	26.0777	39.0763
Falco_eleonorae 	26.2818	39.3755
Falco_eleonorae 	35.2839	33.0088
Falco_eleonorae 	27.4294	37.0321
Falco_eleonorae 	31.1663	36.8550
Falco_eleonorae 	32.8429	34.6646
Falco_eleonorae 	26.4105	38.2344
Falco_eleonorae 	25.8702	39.2383
Falco_eleonorae 	27.3350	36.8781
Falco_eleonorae 	27.0101	37.7066
Falco_eleonorae 	27.4738	36.7571
Falco_eleonorae 	27.4283	37.5258
Falco_eleonorae 	32.8464	34.6694
Falco_eleonorae 	34.8627	31.3804
Falco_eleonorae 	27.9304	36.0721
Falco_eleonorae 	26.6979	40.0464
Falco_eleonorae 	32.5554	34.7276
Falco_eleonorae 	26.8173	37.7689
Falco_eleonorae 	34.9823	32.1267
Falco_eleonorae 	29.9538	36.2275
Falco_eleonorae 	26.1828	39.3215
Falco_eleonorae 	35.7746	33.1626
Falco_eleonorae 	35.5265	32.4063
Falco_eleonorae 	27.7224	36.7843
Falco_eleonorae 	31.9956	36.5447
Falco_eleonorae 	29.1388	37.8421
Falco_eleonorae 	27.2854	36.8915
Falco_eleonorae 	25.9363	39.2312
Falco_eleonorae 	26.6606	37.7617
Falco_eleonorae 	26.3438	39.1363
Falco_eleonorae 	32.9942	34.6241
Falco_eleonorae 	32.4572	34.7289
Falco_eleonorae 	25.9215	39.1391
Falco_eleonorae 	34.9281	30.0232
Falco_eleonorae 	26.7122	37.7191
Falco_eleonorae 	28.0902	36.4059
Falco_eleonorae 	35.8161	32.9449
Falco_eleonorae 	27.1708	37.9919
Falco_eleonorae 	32.4057	34.8563
Falco_eleonorae 	27.1677	37.5412
Falco_eleonorae 	28.2356	36.3771
Falco_eleonorae 	32.8484	34.6694
Falco_eleonorae 	27.3195	36.8449
Falco_eleonorae 	27.6670	37.2911
Falco_eleonorae 	35.3069	32.8060
Falco_eleonorae 	26.6961	37.7127
Falco_eleonorae 	26.2170	37.6336
Falco_eleonorae 	35.7922	33.3082
Falco_eleonorae 	32.5585	34.7373
Falco_eleonorae 	28.6199	36.7925
Falco_eleonorae 	27.1449	36.8281
Falco_eleonorae 	32.0504	36.5460
Falco_eleonorae 	35.1270	31.6994
Falco_eleonorae 	32.9541	35.2768
Falco_eleonorae 	32.3637	34.8600
Falco_eleonorae 	32.8873	34.6652
Falco_eleonorae 	32.3665	34.8960
Falco_eleonorae 	32.8879	34.6641
Falco_eleonorae 	32.8844	34.6636
Falco_eleonorae 	27.9982	38.5955
Falco_eleonorae 	27.2979	37.6591
Falco_eleonorae 	34.5869	31.2064
Falco_eleonorae 	35.1377	33.0582
Falco_eleonorae 	27.5406	36.7097
Falco_eleonorae 	27.2759	36.8872
Falco_eleonorae 	27.6302	38.4409
Falco_eleonorae 	32.5538	34.7258
Falco_eleonorae 	33.0340	34.5676
Falco_eleonorae 	34.8403	32.1378
Falco_eleonorae 	27.9905	36.1451
Falco_eleonorae 	26.6438	40.1114
Falco_eleonorae 	35.1466	32.6121
Falco_eleonorae 	26.1521	39.2580
Falco_eleonorae 	35.2838	38.3183
Falco_eleonorae 	29.1433	41.1275
Falco_eleonorae 	32.8538	34.6698
Falco_eleonorae 	26.9363	36.9868
Falco_eleonorae 	28.6437	36.8335
Falco_eleonorae 	34.8800	29.6132
Falco_eleonorae 	35.2840	33.0088
Falco_eleonorae 	32.8898	34.9126
Falco_eleonorae 	27.2498	37.0365
Falco_eleonorae 	35.4424	32.9840
Falco_eleonorae 	30.2730	38.0718
Falco_eleonorae 	27.3792	36.4099
Falco_eleonorae 	35.4771	32.9627
Falco_eleonorae 	28.2668	36.8214
Falco_eleonorae 	35.7839	33.7310
Falco_eleonorae 	26.9569	36.7367
Falco_eleonorae 	26.2258	39.1803
Falco_eleonorae 	35.5810	36.6664
Falco_eleonorae 	28.6089	36.8267
Falco_eleonorae 	32.8463	34.6698
Falco_eleonorae 	30.4811	36.4137
Falco_eleonorae 	26.2469	39.1415
Falco_eleonorae 	27.3939	36.3880
Falco_eleonorae 	32.7577	34.6555
Falco_eleonorae 	27.5622	36.6470
Falco_eleonorae 	27.0428	39.0311
Falco_eleonorae 	26.5149	38.6473
Falco_eleonorae 	32.8975	34.6511
Falco_eleonorae 	41.7301	41.6843
Falco_eleonorae 	32.3442	35.0573
Falco_eleonorae 	32.3171	34.9837
Falco_eleonorae 	27.2555	37.8616
Falco_eleonorae 	27.3260	37.1368
Falco_eleonorae 	27.7190	37.2094
Falco_eleonorae 	27.0020	38.9161
Falco_eleonorae 	34.8997	30.9880
Falco_eleonorae 	35.1594	31.7465
Falco_eleonorae 	26.9413	37.0038
Falco_eleonorae 	34.0721	34.9753
Falco_eleonorae 	35.7978	33.1776
Falco_eleonorae 	28.4879	40.3721
Falco_eleonorae 	32.9333	34.6318
Falco_eleonorae 	32.8793	34.9222
Falco_eleonorae 	35.5060	32.9887
Falco_eleonorae 	26.5456	37.3138
Falco_eleonorae 	35.0889	31.0208
Falco_eleonorae 	27.1862	37.5478
Falco_eleonorae 	27.3395	37.9425
Falco_eleonorae 	32.3324	35.0185
Falco_eleonorae 	28.0626	36.6352
Falco_eleonorae 	35.5196	33.0049
Falco_eleonorae 	32.7343	34.6796
Falco_eleonorae 	32.9754	34.5897
Falco_eleonorae 	35.3950	31.5927
Falco_eleonorae 	28.0766	36.1462
Falco_eleonorae 	29.0175	40.9897
Falco_eleonorae 	35.1583	32.6440
Falco_eleonorae 	37.1842	37.1615
Falco_eleonorae 	35.4650	32.4970
Falco_eleonorae 	27.8553	36.2293
Falco_eleonorae 	35.7632	33.2859
Falco_eleonorae 	28.1648	36.3207
Falco_eleonorae 	37.7026	36.7933
Falco_eleonorae 	26.3356	39.4892
Falco_eleonorae 	31.2176	37.1206
Falco_eleonorae 	31.7781	36.6068
Falco_eleonorae 	33.9346	36.2915
Falco_eleonorae 	35.4111	32.9905
Falco_eleonorae 	35.0287	32.7468
Falco_eleonorae 	35.4426	32.9790
Falco_eleonorae 	33.1678	34.7126
Falco_eleonorae 	33.8618	34.9569
Falco_eleonorae 	26.2064	39.2584
Falco_eleonorae 	34.9198	32.1880
Falco_eleonorae 	35.0028	32.7460
Falco_eleonorae 	34.8606	31.8504
Falco_eleonorae 	27.2472	37.0767
Falco_eleonorae 	27.9212	36.3362
Falco_eleonorae 	35.2959	32.7696
Falco_eleonorae 	27.0136	37.7690
Falco_eleonorae 	40.8742	41.1819
Falco_eleonorae 	27.7988	36.1019
Falco_eleonorae 	35.1143	32.8913
Falco_eleonorae 	35.1660	32.6990
Falco_eleonorae 	27.1362	36.7863
Falco_eleonorae 	25.9382	39.2363
Falco_eleonorae 	32.8388	34.6759
Falco_eleonorae 	26.0459	39.2163
Falco_eleonorae 	32.4248	34.7561
Falco_eleonorae 	32.9815	34.5822
Falco_eleonorae 	35.3070	32.7365
Falco_eleonorae 	26.6878	37.7146
Falco_eleonorae 	35.4009	32.9985
Falco_eleonorae 	26.6616	37.7151
Falco_eleonorae 	26.3047	38.3196
Falco_eleonorae 	26.1496	39.2561
Falco_eleonorae 	29.7257	36.2521
Falco_eleonorae 	26.3896	38.5917
Falco_eleonorae 	27.5891	37.2237
Falco_eleonorae 	27.1887	37.4784
Falco_eleonorae 	28.3620	37.0730
Falco_eleonorae 	35.0257	32.8452
Falco_eleonorae 	27.4081	37.4912
Falco_eleonorae 	32.8682	34.8966
Falco_eleonorae 	35.6855	33.1364
Falco_eleonorae 	37.8412	37.2232
Falco_eleonorae 	27.8177	35.9140
Falco_eleonorae 	35.8194	39.0533
Falco_eleonorae 	47.6932	29.3620
Falco_eleonorae 	34.5656	35.6793
Falco_eleonorae 	34.9323	29.6527
Falco_eleonorae 	34.7007	31.2409
Falco_eleonorae 	35.3234	38.7102
Falco_eleonorae 	34.8475	31.8483
Falco_eleonorae 	35.3597	32.9134
Falco_eleonorae 	35.5067	33.0383
Falco_eleonorae 	35.4082	32.5022
Falco_eleonorae 	27.2701	37.5266
Falco_eleonorae 	26.5257	40.1033
Falco_eleonorae 	26.1223	37.5597
Falco_eleonorae 	26.3196	39.3024
Falco_eleonorae 	27.2040	36.8467
Falco_eleonorae 	26.2125	39.2067
Falco_eleonorae 	27.8717	35.9714
Falco_eleonorae 	28.3504	40.1314
Falco_eleonorae 	34.7248	31.7212
Falco_eleonorae 	29.2707	36.3062
Falco_eleonorae 	25.8567	39.2184
Falco_eleonorae 	28.6369	36.8386
Falco_eleonorae 	35.7520	33.2003
Falco_eleonorae 	32.7694	34.6575
Falco_eleonorae 	29.6404	36.7423
Falco_eleonorae 	35.5988	33.7984
Falco_eleonorae 	28.6059	40.1874
Falco_eleonorae 	35.3609	32.9091
Falco_eleonorae 	28.0859	36.0906
Falco_eleonorae 	32.7049	34.6421
Falco_eleonorae 	35.7874	33.3076
Falco_eleonorae 	25.9019	39.2306
Falco_eleonorae 	35.4958	38.1290
Falco_eleonorae 	32.7189	34.6485
Falco_eleonorae 	34.8719	31.7427
Falco_eleonorae 	26.9048	38.5423
Falco_eleonorae 	26.1997	39.0192
Falco_eleonorae 	29.3225	36.2709
Falco_eleonorae 	34.0920	36.7013
Falco_eleonorae 	34.8740	31.8195
Falco_eleonorae 	32.8485	34.6694
Falco_eleonorae 	30.1271	36.2621
Falco_eleonorae 	29.2207	41.2228
Falco_eleonorae 	32.6269	34.6642
Falco_eleonorae 	35.3496	33.0422
Falco_eleonorae 	25.8593	39.2193
Falco_eleonorae 	34.0702	34.9840
Falco_eleonorae 	34.9389	32.5546
Falco_eleonorae 	26.4820	39.2018
Falco_eleonorae 	27.9547	36.1689
Falco_eleonorae 	32.9465	35.3888
Falco_eleonorae 	35.3870	32.5552
Falco_eleonorae 	26.9276	37.6890
Falco_eleonorae 	35.4601	32.9864
Falco_eleonorae 	26.3772	38.2681
Falco_eleonorae 	26.2853	39.2778
Falco_eleonorae 	35.3601	32.9134
Falco_eleonorae 	34.7866	31.9372
Falco_eleonorae 	32.4333	34.9051
Falco_eleonorae 	33.2813	35.3121
Falco_eleonorae 	35.7287	34.0303
Falco_eleonorae 	34.8295	32.0821
Falco_eleonorae 	34.9184	32.0948
Falco_eleonorae 	36.3320	37.3510
Falco_eleonorae 	27.1429	36.7928
Falco_eleonorae 	32.8352	34.8672
Falco_eleonorae 	34.0197	36.3000
Falco_eleonorae 	26.5467	37.3095
Falco_eleonorae 	28.1686	36.2825
Falco_eleonorae 	35.1950	33.0767
Falco_eleonorae 	32.5732	34.7289
Falco_eleonorae 	27.1200	37.6313
Falco_eleonorae 	32.3736	34.9806
Falco_eleonorae 	32.9950	34.6310
Falco_eleonorae 	32.8759	34.6704
Falco_eleonorae 	55.2497	25.1856
Falco_eleonorae 	34.9524	29.5511
Falco_eleonorae 	32.7036	34.6718
Falco_eleonorae 	32.2131	36.3416
Falco_eleonorae 	34.9402	31.8021
Falco_eleonorae 	35.0149	32.7279
Falco_eleonorae 	26.9542	38.1649
Falco_eleonorae 	32.8514	34.6705
Falco_eleonorae 	28.1845	36.2985
Falco_eleonorae 	29.6433	41.1263
Falco_eleonorae 	28.0294	38.3236
Falco_eleonorae 	35.1879	31.8225
Falco_eleonorae 	35.3727	33.0319
Falco_eleonorae 	33.2007	34.7079
Falco_eleonorae 	26.6035	39.0536
Falco_eleonorae 	26.1736	39.2488
Falco_eleonorae 	34.4761	31.3477
Falco_eleonorae 	32.8466	34.6720
Falco_eleonorae 	27.5377	37.2570
Falco_eleonorae 	35.4716	33.0895
Falco_eleonorae 	32.9333	34.6317
Falco_eleonorae 	29.6386	36.2025
Falco_eleonorae 	28.1348	36.4193
Falco_eleonorae 	35.2501	30.7430
Falco_eleonorae 	27.1546	36.7989
Falco_eleonorae 	28.0570	36.3121
Falco_eleonorae 	26.1480	39.2543
Falco_eleonorae 	26.2078	39.2124
Falco_eleonorae 	27.3052	36.8864
Falco_eleonorae 	32.9374	34.6057
Falco_eleonorae 	27.4371	39.8163
Falco_eleonorae 	26.6169	39.3808
Falco_eleonorae 	25.8712	39.1689
Falco_eleonorae 	35.3599	32.9134
Falco_eleonorae 	25.9324	39.1465
Falco_eleonorae 	33.3952	36.3328
Falco_eleonorae 	27.6846	37.2824
Falco_eleonorae 	29.0209	41.0283
Falco_eleonorae 	27.1671	38.4575
Falco_eleonorae 	27.9268	36.7792
Falco_eleonorae 	26.7061	39.7018
Falco_eleonorae 	26.5615	37.3033
Falco_eleonorae 	36.0413	41.6723
Falco_eleonorae 	28.6940	36.9560
Falco_eleonorae 	28.6536	39.5474
Falco_eleonorae 	26.0087	39.2425
Falco_eleonorae 	26.1792	39.2558
Falco_eleonorae 	35.1731	33.0433
Falco_eleonorae 	35.3918	33.0327
Falco_eleonorae 	34.9411	32.5341
Falco_eleonorae 	35.4032	33.0035
Falco_eleonorae 	26.2323	39.3373
Falco_eleonorae 	35.2582	32.6637
Falco_eleonorae 	27.3832	37.0265
Falco_eleonorae 	25.8569	39.2165
Falco_eleonorae 	34.0673	36.3981
Falco_eleonorae 	32.5109	34.7350
Falco_eleonorae 	26.9937	36.9973
Falco_eleonorae 	35.0827	32.6645
Falco_eleonorae 	34.9053	32.5524
Falco_eleonorae 	28.5421	40.1285
Falco_eleonorae 	32.8755	34.7227
Falco_eleonorae 	34.9623	31.7448
Falco_eleonorae 	32.4045	34.7583
Falco_eleonorae 	27.1498	36.8384
Falco_eleonorae 	32.5631	34.7487
Falco_eleonorae 	28.0097	36.2011
Falco_eleonorae 	26.8957	39.1666
Falco_eleonorae 	31.6619	36.6588
Falco_eleonorae 	30.7781	36.8755
Falco_eleonorae 	34.9161	32.0998
Falco_eleonorae 	29.3157	36.2596
Falco_eleonorae 	25.9080	39.1996
Falco_eleonorae 	34.9702	32.7378
Falco_eleonorae 	27.2929	36.8933
Falco_eleonorae 	34.8207	32.2300
Falco_eleonorae 	32.9030	34.6604
Falco_eleonorae 	26.3195	39.2958
Falco_eleonorae 	26.1146	38.5056
Falco_eleonorae 	32.6292	34.7897
Falco_eleonorae 	35.1954	31.7588
Falco_eleonorae 	34.9271	29.5580
Falco_eleonorae 	32.6340	34.8492
Falco_eleonorae 	32.4425	34.9923
Falco_eleonorae 	29.2631	36.2937
Falco_eleonorae 	26.5038	37.5431
Falco_eleonorae 	26.2697	39.2415
Falco_eleonorae 	32.9855	34.5716
Falco_eleonorae 	26.9222	37.7451
Falco_eleonorae 	32.9627	35.2982
Falco_eleonorae 	35.4904	32.9150
Falco_eleonorae 	29.1131	36.6536
Falco_eleonorae 	26.1099	38.5314
Falco_eleonorae 	28.1847	40.3971
Falco_eleonorae 	26.2514	39.3780
Falco_eleonorae 	32.5385	34.7630
Falco_eleonorae 	27.1686	38.8954
Falco_eleonorae 	26.5377	39.3274
Falco_eleonorae 	27.1098	36.8239
Falco_eleonorae 	29.2344	41.2034
Falco_eleonorae 	32.6096	34.6880
Falco_eleonorae 	26.2054	39.2074
Falco_eleonorae 	32.8707	34.9308
Falco_eleonorae 	34.9128	32.0939
Falco_eleonorae 	34.9204	29.5483
Falco_eleonorae 	26.1977	39.3395
Falco_eleonorae 	35.3274	31.8578
Falco_eleonorae 	25.9251	39.1375
Falco_eleonorae 	32.7940	34.6747
Falco_eleonorae 	29.3929	36.2554
Falco_eleonorae 	33.4398	35.0649
Falco_eleonorae 	27.4279	37.5009
Falco_eleonorae 	28.0741	36.0970
Falco_eleonorae 	29.1313	37.4060
Falco_eleonorae 	35.3923	32.9992
Falco_eleonorae 	35.0990	32.7510
Falco_eleonorae 	32.8433	34.8799
Falco_eleonorae 	34.8331	31.7313
Falco_eleonorae 	32.7668	34.6711
Falco_eleonorae 	32.4067	34.7545
Falco_eleonorae 	34.9160	32.1037
Falco_eleonorae 	27.1524	37.6191
Falco_eleonorae 	27.4088	39.7936
Falco_eleonorae 	26.3810	38.2687
Falco_eleonorae 	35.3917	32.9988
Falco_eleonorae 	26.7603	37.2997
Falco_eleonorae 	25.9101	39.1635
Falco_eleonorae 	33.9558	36.2846
Falco_eleonorae 	26.8483	37.7579
Falco_eleonorae 	34.0844	34.9605
Falco_eleonorae 	26.1302	38.3192
Falco_eleonorae 	26.4110	39.0478
Falco_eleonorae 	26.4831	37.5625
Falco_eleonorae 	27.2617	37.3367
Falco_eleonorae 	27.2892	36.8934
Falco_eleonorae 	26.6044	39.3376
Falco_eleonorae 	32.5475	36.0956
Falco_eleonorae 	26.2898	39.1926
Falco_eleonorae 	25.9527	39.2292
Falco_eleonorae 	34.8229	32.1692
Falco_eleonorae 	35.4689	32.7028
Falco_eleonorae 	34.0656	34.9645
Falco_eleonorae 	33.9372	36.3784
Falco_eleonorae 	27.6119	37.2598
Falco_eleonorae 	34.9262	29.5707
Falco_eleonorae 	35.4524	31.7160
Falco_eleonorae 	32.9329	34.6181
Falco_eleonorae 	27.5775	37.1941
Falco_eleonorae 	35.1550	32.6990
Falco_eleonorae 	35.2217	31.9448
Falco_eleonorae 	27.3735	37.5099
Falco_eleonorae 	26.2063	40.0061
Falco_eleonorae 	26.2403	39.9569
Falco_eleonorae 	34.7542	32.0102
Falco_eleonorae 	26.1203	39.5380
Falco_eleonorae 	34.9644	30.3922
Falco_eleonorae 	35.3087	32.6060
Falco_eleonorae 	34.9517	31.7639
Falco_eleonorae 	34.9339	29.5564
Falco_eleonorae 	31.1470	36.9117
Falco_eleonorae 	34.6841	31.6634
Falco_eleonorae 	26.0158	38.1255
Falco_eleonorae 	26.1790	39.3687
Falco_eleonorae 	32.7342	34.6595
Falco_eleonorae 	32.9179	34.7328
Falco_eleonorae 	27.8272	36.6010
Falco_eleonorae 	27.3997	37.5448
Falco_eleonorae 	28.0520	36.8679
Falco_eleonorae 	27.1849	36.8383
Falco_eleonorae 	35.5093	33.0006
Falco_eleonorae 	27.5321	37.1498
Falco_eleonorae 	25.9518	39.1923
Falco_eleonorae 	32.7166	34.6418
Falco_eleonorae 	32.8019	36.0227
Falco_eleonorae 	32.8073	34.8476
Falco_eleonorae 	28.0769	36.3275
Falco_eleonorae 	29.2274	41.2118
Falco_eleonorae 	25.9030	39.2240
Falco_eleonorae 	31.4912	36.7421
Falco_eleonorae 	32.7722	34.7264
Falco_eleonorae 	35.1194	32.7065
Falco_eleonorae 	32.9871	35.2568
Falco_eleonorae 	26.2753	39.2606
Falco_eleonorae 	26.3420	38.2397
Falco_eleonorae 	32.8613	34.6689
Falco_eleonorae 	35.4161	32.5327
Falco_eleonorae 	34.8051	32.0951
Falco_eleonorae 	34.9203	32.6225
Falco_eleonorae 	27.2587	36.8766
Falco_eleonorae 	29.1295	36.4039
Falco_eleonorae 	29.1849	37.8830
Falco_eleonorae 	33.1293	34.9430
Falco_eleonorae 	28.6340	36.8427
Falco_eleonorae 	32.3083	34.9587
Falco_eleonorae 	35.4072	32.9947
Falco_eleonorae 	35.0268	30.0496
Falco_eleonorae 	27.3010	36.8576
Falco_eleonorae 	35.1040	32.1465
Falco_eleonorae 	26.1857	39.3366
Falco_eleonorae 	34.9125	32.5612
Falco_eleonorae 	32.9233	34.7458
Falco_eleonorae 	26.9470	40.0942
Falco_eleonorae 	42.7044	43.0874
Falco_eleonorae 	26.8673	37.6800
Falco_eleonorae 	34.9705	29.5696
Falco_eleonorae 	32.9524	35.2759
Falco_eleonorae 	26.0712	37.5935
Falco_eleonorae 	28.6608	36.9596
Falco_eleonorae 	32.4899	34.9894
Falco_eleonorae 	26.3189	39.2058
Falco_eleonorae 	29.8519	36.1922
Falco_eleonorae 	26.2091	39.2064
Falco_eleonorae 	35.5157	32.9939
Falco_eleonorae 	26.6982	39.3285
Falco_eleonorae 	26.9425	37.0005
Falco_eleonorae 	32.9275	34.6327
Falco_eleonorae 	29.1203	36.5509
Falco_eleonorae 	28.7410	36.7158
Falco_eleonorae 	34.3082	31.1367
Falco_eleonorae 	35.8076	33.3177
Falco_eleonorae 	26.6313	37.6955
Falco_eleonorae 	32.3668	35.0451
Falco_eleonorae 	27.4887	38.2894
Falco_eleonorae 	29.1153	40.8737
Falco_eleonorae 	35.3479	32.9123
Falco_eleonorae 	27.3176	37.7575
Falco_eleonorae 	29.5457	36.2411
Falco_eleonorae 	35.1678	31.8075
